"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"CAE080","2020-07-25 19:30:00","64.000","160.000","0.600","28.300","0.860","-99.000","2.500","2.200","80.000","1801.000","1.100","110.000","1801.000","-99.000","33.600","1228.000","26.000","34.000","-99.000","-99.000"
"A0W080","2020-07-25 19:30:00","3.000","220.000","2.500","28.300","0.960","-99.000","0.000","5.400","230.000","1821.000","4.000","210.000","1812.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF050","2020-07-25 19:30:00","85.000","170.000","3.900","28.500","0.700","-99.000","0.000","4.000","140.000","1803.000","2.900","140.000","1804.000","-99.000","33.600","1424.000","28.500","1930.000","-99.000","-99.000"
"CAL010","2020-07-25 19:30:00","46.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF080","2020-07-25 19:30:00","208.000","180.000","1.500","29.200","0.530","-99.000","0.000","4.700","160.000","1836.000","3.700","170.000","1840.000","-99.000","31.500","1323.000","27.000","815.000","-99.000","-99.000"
"CAE090","2020-07-25 19:30:00","89.000","230.000","1.200","29.100","0.860","-99.000","0.000","4.000","260.000","1807.000","3.400","270.000","1801.000","-99.000","32.100","1111.000","27.800","527.000","-99.000","-99.000"
"CAE050","2020-07-25 19:30:00","339.000","80.000","1.000","26.500","0.670","-99.000","0.500","2.700","50.000","1854.000","1.100","80.000","1843.000","-99.000","32.000","1455.000","26.000","519.000","-99.000","-99.000"
"A2K570","2020-07-25 19:30:00","90.000","140.000","0.600","28.500","0.990","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE030","2020-07-25 19:30:00","76.000","240.000","0.800","29.000","0.650","-99.000","0.000","2.500","220.000","1829.000","0.900","230.000","1834.000","-99.000","34.100","1412.000","26.300","49.000","-99.000","-99.000"
"CAG060","2020-07-25 19:30:00","48.000","140.000","1.100","29.300","0.710","-99.000","0.000","3.900","160.000","1858.000","2.100","150.000","1859.000","-99.000","33.600","1512.000","28.100","514.000","-99.000","-99.000"
"CAF070","2020-07-25 19:30:00","181.000","10.000","1.300","28.600","0.720","-99.000","0.000","4.800","270.000","1803.000","3.200","280.000","1808.000","-99.000","32.400","1710.000","27.300","814.000","-99.000","-99.000"
"CAG030","2020-07-25 19:30:00","33.000","90.000","1.200","30.300","0.750","-99.000","0.000","3.600","100.000","1802.000","2.500","80.000","1807.000","-99.000","34.100","1230.000","28.600","516.000","-99.000","-99.000"
"CAH020","2020-07-25 19:30:00","93.000","160.000","2.100","28.700","0.770","-99.000","0.000","6.500","140.000","1801.000","4.400","140.000","1801.000","-99.000","34.100","1306.000","27.800","607.000","-99.000","-99.000"
"A0Z080","2020-07-25 19:30:00","3171.000","280.000","2.200","8.900","0.960","-99.000","8.500","11.700","330.000","1823.000","5.700","280.000","1826.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W100","2020-07-25 19:30:00","2.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH010","2020-07-25 19:30:00","109.000","150.000","2.700","28.100","0.580","-99.000","0.000","4.700","140.000","1805.000","2.900","130.000","1808.000","-99.000","34.600","1330.000","27.500","503.000","-99.000","-99.000"
"A0A9M0","2020-07-25 19:30:00","24.058","40.000","0.300","25.900","0.890","1005.200","29.000","2.700","130.000","1844.000","0.800","150.000","1900.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF050","2020-07-25 19:40:00","85.000","150.000","3.700","28.500","0.710","-99.000","0.000","4.000","140.000","1803.000","2.900","140.000","1804.000","-99.000","33.600","1424.000","28.500","1930.000","-99.000","-99.000"
"A0Z080","2020-07-25 19:40:00","3171.000","280.000","2.400","8.900","0.960","-99.000","8.500","11.700","330.000","1823.000","5.700","280.000","1826.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH020","2020-07-25 19:40:00","93.000","150.000","2.700","28.700","0.770","-99.000","0.000","6.500","140.000","1801.000","4.400","140.000","1801.000","-99.000","34.100","1306.000","27.800","607.000","-99.000","-99.000"
"CAG030","2020-07-25 19:40:00","33.000","110.000","1.000","30.300","0.740","-99.000","0.000","3.600","100.000","1802.000","2.500","80.000","1807.000","-99.000","34.100","1230.000","28.600","516.000","-99.000","-99.000"
"CAF070","2020-07-25 19:40:00","181.000","20.000","1.300","28.600","0.720","-99.000","0.000","4.800","270.000","1803.000","3.200","280.000","1808.000","-99.000","32.400","1710.000","27.300","814.000","-99.000","-99.000"
"CAG060","2020-07-25 19:40:00","48.000","140.000","1.000","29.200","0.720","-99.000","0.000","3.900","160.000","1858.000","2.100","150.000","1859.000","-99.000","33.600","1512.000","28.100","514.000","-99.000","-99.000"
"CAE030","2020-07-25 19:40:00","76.000","270.000","0.600","29.000","0.650","-99.000","0.000","2.500","220.000","1829.000","0.900","230.000","1834.000","-99.000","34.100","1412.000","26.300","49.000","-99.000","-99.000"
"A2K570","2020-07-25 19:40:00","90.000","100.000","0.400","28.300","0.990","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W100","2020-07-25 19:40:00","2.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE050","2020-07-25 19:40:00","339.000","110.000","0.800","26.300","0.670","-99.000","0.500","2.700","50.000","1854.000","1.100","80.000","1843.000","-99.000","32.000","1455.000","26.000","519.000","-99.000","-99.000"
"CAE090","2020-07-25 19:40:00","89.000","170.000","1.100","29.100","0.740","-99.000","0.000","4.000","260.000","1807.000","3.400","270.000","1801.000","-99.000","32.100","1111.000","27.800","527.000","-99.000","-99.000"
"CAF080","2020-07-25 19:40:00","208.000","180.000","1.300","29.100","0.540","-99.000","0.000","4.700","160.000","1836.000","3.700","170.000","1840.000","-99.000","31.500","1323.000","27.000","815.000","-99.000","-99.000"
"CAL010","2020-07-25 19:40:00","46.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W080","2020-07-25 19:40:00","3.000","230.000","3.300","28.200","0.970","-99.000","0.000","5.400","230.000","1821.000","4.000","210.000","1812.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE080","2020-07-25 19:40:00","64.000","70.000","0.500","28.500","0.860","-99.000","2.500","2.200","80.000","1801.000","1.100","110.000","1801.000","-99.000","33.600","1228.000","26.000","34.000","-99.000","-99.000"
"CAAH60","2020-07-25 19:40:00","18.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","1.700","130.000","1848.000","0.400","190.000","1815.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE060","2020-07-25 19:40:00","28.000","240.000","0.800","29.600","0.760","-99.000","0.000","5.500","260.000","1808.000","3.200","280.000","1801.000","-99.000","32.900","1021.000","27.700","106.000","-99.000","-99.000"
"CAE040","2020-07-25 19:40:00","97.000","200.000","1.800","29.600","0.650","-99.000","0.000","4.800","290.000","1801.000","4.400","290.000","1801.000","-99.000","32.700","1241.000","27.600","126.000","-99.000","-99.000"
"CAF060","2020-07-25 19:40:00","117.000","330.000","1.100","29.200","0.700","-99.000","0.000","4.500","320.000","1804.000","4.000","320.000","1801.000","-99.000","32.100","1706.000","27.800","630.000","-99.000","-99.000"
"CAE010","2020-07-25 19:40:00","266.000","180.000","1.100","26.500","0.790","-99.000","1.000","2.700","190.000","1803.000","1.800","190.000","1801.000","-99.000","31.800","1441.000","25.500","532.000","-99.000","-99.000"
"CAD010","2020-07-25 19:40:00","36.000","220.000","1.200","29.700","0.620","-99.000","0.000","4.200","220.000","1804.000","2.200","290.000","1801.000","-99.000","34.400","1032.000","26.800","1.000","-99.000","-99.000"
"CAF010","2020-07-25 19:40:00","150.000","250.000","1.600","30.300","0.630","-99.000","0.000","3.400","270.000","1834.000","2.700","150.000","1801.000","-99.000","32.700","1237.000","28.500","453.000","-99.000","-99.000"
"CAE070","2020-07-25 19:40:00","77.000","160.000","1.300","28.600","0.820","-99.000","4.000","3.000","280.000","1818.000","1.500","270.000","1809.000","-99.000","31.800","1139.000","27.600","103.000","-99.000","-99.000"
"CAH010","2020-07-25 19:40:00","109.000","150.000","3.700","28.100","0.600","-99.000","0.000","4.700","140.000","1805.000","2.900","130.000","1808.000","-99.000","34.600","1330.000","27.500","503.000","-99.000","-99.000"
"A0A9M0","2020-07-25 19:40:00","24.058","0.000","0.000","25.900","0.900","1005.200","29.000","2.700","130.000","1844.000","0.800","150.000","1900.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG050","2020-07-25 19:40:00","60.000","120.000","1.700","29.800","0.690","-99.000","0.000","6.400","130.000","1806.000","4.400","120.000","1810.000","-99.000","33.500","1228.000","28.500","442.000","-99.000","-99.000"
"CAF090","2020-07-25 19:40:00","130.000","110.000","1.300","29.300","0.730","-99.000","0.000","2.600","290.000","1806.000","1.200","290.000","1810.000","-99.000","33.500","1154.000","28.200","39.000","-99.000","-99.000"
"D2F230","2020-07-25 19:40:00","1734.000","60.000","0.300","17.200","0.970","-99.000","2.000","1.300","140.000","1852.000","0.200","0.000","1832.000","-99.000","26.000","1303.000","14.800","205.000","-99.000","-99.000"
"CAF020","2020-07-25 19:40:00","209.000","50.000","1.200","28.500","0.710","-99.000","0.000","4.500","350.000","1828.000","3.000","360.000","1833.000","-99.000","32.600","1146.000","27.000","548.000","-99.000","-99.000"
"CAF040","2020-07-25 19:40:00","54.000","120.000","1.300","29.500","0.680","-99.000","0.000","3.500","150.000","1807.000","3.000","160.000","1801.000","-99.000","34.700","1237.000","28.800","514.000","-99.000","-99.000"
"A0K420","2020-07-25 19:40:00","22.000","220.000","2.600","30.600","0.780","-99.000","2.000","6.000","240.000","1801.000","3.500","240.000","1803.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF030","2020-07-25 19:40:00","195.000","50.000","1.200","29.800","0.500","-99.000","0.000","2.200","230.000","1803.000","1.100","240.000","1817.000","-99.000","33.000","1454.000","28.200","319.000","-99.000","-99.000"
"A0W030","2020-07-25 19:40:00","6.000","0.000","0.200","27.500","0.980","-99.000","0.000","3.300","190.000","1830.000","1.600","200.000","1801.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0G720","2020-07-25 19:40:00","37.000","150.000","0.900","29.600","0.700","-99.000","0.000","3.100","100.000","-99.000","2.200","110.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-07-25 19:40:00","35.000","130.000","2.400","29.500","0.700","-99.000","0.000","4.500","130.000","1806.000","3.200","140.000","1853.000","-99.000","33.100","1645.000","28.000","741.000","-99.000","-99.000"
"A0T780","2020-07-25 19:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-07-25 19:40:00","28.000","180.000","1.600","30.300","0.720","-99.000","0.000","3.100","190.000","1827.000","2.100","180.000","1801.000","-99.000","34.500","1226.000","29.000","335.000","-99.000","-99.000"
"A0C540","2020-07-25 19:40:00","1374.000","0.000","0.000","20.200","0.890","-99.000","7.000","3.900","260.000","1814.000","2.500","270.000","1801.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE020","2020-07-25 19:40:00","32.000","130.000","0.600","29.600","0.820","-99.000","0.000","4.700","260.000","1801.000","3.600","270.000","1801.000","-99.000","33.100","1026.000","27.500","237.000","-99.000","-99.000"
"CAJ010","2020-07-25 19:40:00","130.000","100.000","3.200","27.700","0.790","-99.000","0.500","3.700","100.000","1833.000","1.300","80.000","1847.000","-99.000","33.200","1358.000","25.800","532.000","-99.000","-99.000"
"CAJ020","2020-07-25 19:40:00","50.000","50.000","1.700","30.100","0.570","-99.000","0.000","3.500","90.000","1801.000","3.700","80.000","1801.000","-99.000","33.600","1407.000","28.300","403.000","-99.000","-99.000"
"467420","2020-07-25 19:40:00","8.100","290.000","1.200","30.600","0.760","1006.300","2.000","2.700","340.000","1835.000","1.600","310.000","1801.000","-99.000","33.200","1418.000","26.700","701.000","3.200","-99.000"
"A0W080","2020-07-25 19:50:00","3.000","230.000","2.700","28.200","0.980","-99.000","0.000","5.400","230.000","1821.000","4.000","210.000","1812.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF050","2020-07-25 19:50:00","85.000","150.000","3.500","28.300","0.730","-99.000","0.000","4.000","140.000","1803.000","2.900","140.000","1804.000","-99.000","33.600","1424.000","28.300","1945.000","-99.000","-99.000"
"CAL010","2020-07-25 19:50:00","46.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF080","2020-07-25 19:50:00","208.000","190.000","0.600","29.000","0.540","-99.000","0.000","4.700","160.000","1836.000","3.700","170.000","1840.000","-99.000","31.500","1323.000","27.000","815.000","-99.000","-99.000"
"CAE090","2020-07-25 19:50:00","89.000","170.000","1.600","28.800","0.750","-99.000","0.000","4.000","260.000","1807.000","3.400","270.000","1801.000","-99.000","32.100","1111.000","27.800","527.000","-99.000","-99.000"
"CAE050","2020-07-25 19:50:00","339.000","90.000","0.600","26.300","0.670","-99.000","0.500","2.700","50.000","1854.000","1.100","80.000","1843.000","-99.000","32.000","1455.000","26.000","519.000","-99.000","-99.000"
"A2K570","2020-07-25 19:50:00","90.000","0.000","0.000","28.200","0.990","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE030","2020-07-25 19:50:00","76.000","300.000","0.500","28.800","0.650","-99.000","0.000","2.500","220.000","1829.000","0.900","230.000","1834.000","-99.000","34.100","1412.000","26.300","49.000","-99.000","-99.000"
"CAG060","2020-07-25 19:50:00","48.000","140.000","1.200","29.000","0.740","-99.000","0.000","3.900","160.000","1858.000","2.100","150.000","1859.000","-99.000","33.600","1512.000","28.100","514.000","-99.000","-99.000"
"CAF070","2020-07-25 19:50:00","181.000","330.000","0.400","28.600","0.700","-99.000","0.000","4.800","270.000","1803.000","3.200","280.000","1808.000","-99.000","32.400","1710.000","27.300","814.000","-99.000","-99.000"
"CAG030","2020-07-25 19:50:00","33.000","110.000","0.900","30.500","0.740","-99.000","0.000","3.600","100.000","1802.000","2.500","80.000","1807.000","-99.000","34.100","1230.000","28.600","516.000","-99.000","-99.000"
"CAH020","2020-07-25 19:50:00","93.000","140.000","2.000","28.300","0.750","-99.000","0.000","6.500","140.000","1801.000","4.400","140.000","1801.000","-99.000","34.100","1306.000","27.800","607.000","-99.000","-99.000"
"A0Z080","2020-07-25 19:50:00","3171.000","280.000","3.300","9.000","0.980","-99.000","8.500","11.700","330.000","1823.000","5.700","280.000","1826.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W100","2020-07-25 19:50:00","2.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH010","2020-07-25 19:50:00","109.000","140.000","3.600","27.800","0.580","-99.000","0.000","4.700","140.000","1805.000","2.900","130.000","1808.000","-99.000","34.600","1330.000","27.500","503.000","-99.000","-99.000"
"A0A9M0","2020-07-25 19:50:00","24.058","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","2.700","130.000","1844.000","0.800","150.000","1900.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG050","2020-07-25 19:50:00","60.000","130.000","2.000","29.700","0.700","-99.000","0.000","6.400","130.000","1806.000","4.400","120.000","1810.000","-99.000","33.500","1228.000","28.500","442.000","-99.000","-99.000"
"CAF090","2020-07-25 19:50:00","130.000","140.000","1.600","29.300","0.740","-99.000","0.000","2.600","290.000","1806.000","1.200","290.000","1810.000","-99.000","33.500","1154.000","28.200","39.000","-99.000","-99.000"
"D2F230","2020-07-25 19:50:00","1734.000","0.000","0.200","16.900","0.970","-99.000","2.000","1.300","140.000","1852.000","0.200","0.000","1832.000","-99.000","26.000","1303.000","14.800","205.000","-99.000","-99.000"
"CAF020","2020-07-25 19:50:00","209.000","90.000","0.900","28.300","0.710","-99.000","0.000","4.500","350.000","1828.000","3.000","360.000","1833.000","-99.000","32.600","1146.000","27.000","548.000","-99.000","-99.000"
"CAF040","2020-07-25 19:50:00","54.000","120.000","1.600","29.600","0.680","-99.000","0.000","3.500","150.000","1807.000","3.000","160.000","1801.000","-99.000","34.700","1237.000","28.800","514.000","-99.000","-99.000"
"A0K420","2020-07-25 19:50:00","22.000","210.000","2.800","30.300","0.800","-99.000","2.000","6.000","240.000","1801.000","3.500","240.000","1803.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF030","2020-07-25 19:50:00","195.000","50.000","0.900","29.700","0.500","-99.000","0.000","2.200","230.000","1803.000","1.100","240.000","1817.000","-99.000","33.000","1454.000","28.200","319.000","-99.000","-99.000"
"A0W030","2020-07-25 19:50:00","6.000","220.000","0.600","27.500","0.960","-99.000","0.000","3.300","190.000","1830.000","1.600","200.000","1801.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0G720","2020-07-25 19:50:00","37.000","160.000","0.900","29.700","0.710","-99.000","0.000","3.100","100.000","-99.000","2.200","110.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-07-25 19:50:00","35.000","130.000","2.700","29.500","0.690","-99.000","0.000","4.500","130.000","1806.000","3.200","140.000","1853.000","-99.000","33.100","1645.000","28.000","741.000","-99.000","-99.000"
"A0T780","2020-07-25 19:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-07-25 19:50:00","28.000","180.000","1.600","30.300","0.720","-99.000","0.000","3.100","190.000","1827.000","2.100","180.000","1801.000","-99.000","34.500","1226.000","29.000","335.000","-99.000","-99.000"
"A0C540","2020-07-25 19:50:00","1374.000","0.000","0.000","20.100","0.890","-99.000","7.000","3.900","260.000","1814.000","2.500","270.000","1801.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE020","2020-07-25 19:50:00","32.000","100.000","0.400","29.300","0.830","-99.000","0.000","4.700","260.000","1801.000","3.600","270.000","1801.000","-99.000","33.100","1026.000","27.500","237.000","-99.000","-99.000"
"CAJ010","2020-07-25 19:50:00","130.000","100.000","2.900","27.800","0.800","-99.000","0.500","3.700","100.000","1833.000","1.300","80.000","1847.000","-99.000","33.200","1358.000","25.800","532.000","-99.000","-99.000"
"CAJ020","2020-07-25 19:50:00","50.000","60.000","1.500","30.200","0.550","-99.000","0.000","3.500","90.000","1801.000","3.700","80.000","1801.000","-99.000","33.600","1407.000","28.300","403.000","-99.000","-99.000"
"467420","2020-07-25 19:50:00","8.100","280.000","1.000","30.500","0.760","1006.300","2.000","2.700","340.000","1835.000","1.600","310.000","1801.000","-99.000","33.200","1418.000","26.700","701.000","3.200","-99.000"
"CAE070","2020-07-25 19:50:00","77.000","160.000","1.500","28.800","0.810","-99.000","4.000","3.000","280.000","1818.000","1.500","270.000","1809.000","-99.000","31.800","1139.000","27.600","103.000","-99.000","-99.000"
"CAF010","2020-07-25 19:50:00","150.000","250.000","2.000","30.200","0.650","-99.000","0.000","3.400","270.000","1834.000","2.700","150.000","1801.000","-99.000","32.700","1237.000","28.500","453.000","-99.000","-99.000"
"CAD010","2020-07-25 19:50:00","36.000","210.000","1.500","29.600","0.630","-99.000","0.000","4.200","220.000","1804.000","2.200","290.000","1801.000","-99.000","34.400","1032.000","26.800","1.000","-99.000","-99.000"
"CAE010","2020-07-25 19:50:00","266.000","160.000","1.300","26.300","0.790","-99.000","1.000","2.700","190.000","1803.000","1.800","190.000","1801.000","-99.000","31.800","1441.000","25.500","532.000","-99.000","-99.000"
"CAF060","2020-07-25 19:50:00","117.000","340.000","0.900","29.200","0.700","-99.000","0.000","4.500","320.000","1804.000","4.000","320.000","1801.000","-99.000","32.100","1706.000","27.800","630.000","-99.000","-99.000"
"CAE040","2020-07-25 19:50:00","97.000","210.000","1.700","29.200","0.660","-99.000","0.000","4.800","290.000","1801.000","4.400","290.000","1801.000","-99.000","32.700","1241.000","27.600","126.000","-99.000","-99.000"
"CAE060","2020-07-25 19:50:00","28.000","260.000","1.000","29.500","0.760","-99.000","0.000","5.500","260.000","1808.000","3.200","280.000","1801.000","-99.000","32.900","1021.000","27.700","106.000","-99.000","-99.000"
"CAAH60","2020-07-25 19:50:00","18.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","1.700","130.000","1848.000","0.400","190.000","1815.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE080","2020-07-25 19:50:00","64.000","40.000","0.600","28.300","0.870","-99.000","2.500","2.200","80.000","1801.000","1.100","110.000","1801.000","-99.000","33.600","1228.000","26.000","34.000","-99.000","-99.000"
"A0G720","2020-07-25 20:00:00","37.000","140.000","0.600","30.000","0.710","-99.000","0.000","2.500","130.000","-99.000","1.200","130.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-07-25 20:00:00","35.000","130.000","2.700","29.300","0.700","-99.000","0.000","3.500","150.000","1925.000","2.700","140.000","1933.000","-99.000","33.100","1645.000","28.000","741.000","-99.000","-99.000"
"A0T780","2020-07-25 20:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-07-25 20:00:00","28.000","180.000","1.300","30.300","0.720","-99.000","0.000","2.700","180.000","1943.000","1.800","190.000","1901.000","-99.000","34.500","1226.000","29.000","335.000","-99.000","-99.000"
"468100","2020-07-25 20:00:00","4.000","260.000","0.300","30.200","0.780","1008.000","0.000","1.800","240.000","1922.000","0.900","240.000","1925.000","-99.000","35.100","1424.000","28.000","556.000","-99.000","-99.000"
"A0C540","2020-07-25 20:00:00","1374.000","0.000","0.000","20.000","0.880","-99.000","7.000","3.100","110.000","1909.000","2.100","120.000","1912.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE020","2020-07-25 20:00:00","32.000","140.000","0.800","29.200","0.840","-99.000","0.000","2.900","170.000","1919.000","1.800","160.000","1924.000","-99.000","33.100","1026.000","27.500","237.000","-99.000","-99.000"
"467650","2020-07-25 20:00:00","1014.800","210.000","2.100","21.600","0.850","-99.000","-99.000","4.900","280.000","1937.000","2.500","280.000","1947.000","0.000","28.100","1143.000","20.600","1620.000","0.400","-99.000"
"CAJ010","2020-07-25 20:00:00","130.000","110.000","3.700","27.800","0.800","-99.000","0.500","4.500","110.000","1940.000","3.700","110.000","2000.000","-99.000","33.200","1358.000","25.800","532.000","-99.000","-99.000"
"467990","2020-07-25 20:00:00","97.842","210.000","3.700","26.600","0.880","996.800","26.000","7.800","210.000","1910.000","4.700","220.000","1907.000","0.000","28.500","858.000","24.200","1110.000","0.200","-99.000"
"CAJ020","2020-07-25 20:00:00","50.000","130.000","0.600","30.300","0.550","-99.000","0.000","2.700","100.000","1903.000","2.200","100.000","1904.000","-99.000","33.600","1407.000","28.300","403.000","-99.000","-99.000"
"469020","2020-07-25 20:00:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE070","2020-07-25 20:00:00","77.000","130.000","1.000","28.300","0.800","-99.000","4.000","2.700","160.000","1932.000","1.600","160.000","1945.000","-99.000","31.800","1139.000","27.600","103.000","-99.000","-99.000"
"CAF010","2020-07-25 20:00:00","150.000","230.000","1.300","30.100","0.650","-99.000","0.000","3.000","260.000","1936.000","2.000","250.000","1948.000","-99.000","32.700","1237.000","28.500","453.000","-99.000","-99.000"
"CAD010","2020-07-25 20:00:00","36.000","200.000","1.600","29.500","0.630","-99.000","0.000","3.200","180.000","1917.000","2.200","190.000","1918.000","-99.000","34.400","1032.000","26.800","1.000","-99.000","-99.000"
"CAE010","2020-07-25 20:00:00","266.000","170.000","1.100","26.300","0.780","-99.000","1.000","3.000","190.000","1951.000","1.300","160.000","1950.000","-99.000","31.800","1441.000","25.500","532.000","-99.000","-99.000"
"CAF060","2020-07-25 20:00:00","117.000","330.000","1.500","29.200","0.700","-99.000","0.000","2.700","360.000","1901.000","2.400","350.000","1901.000","-99.000","32.100","1706.000","27.800","630.000","-99.000","-99.000"
"CAE040","2020-07-25 20:00:00","97.000","210.000","1.600","28.800","0.680","-99.000","0.000","3.700","190.000","1919.000","2.500","190.000","1926.000","-99.000","32.700","1241.000","27.600","126.000","-99.000","-99.000"
"CAE060","2020-07-25 20:00:00","28.000","230.000","1.000","29.500","0.770","-99.000","0.000","4.300","220.000","1912.000","2.200","230.000","1919.000","-99.000","32.900","1021.000","27.700","106.000","-99.000","-99.000"
"CAAH60","2020-07-25 20:00:00","18.000","0.000","0.000","26.800","0.880","-99.000","7.500","1.500","270.000","1955.000","0.000","0.000","1901.000","-99.000","34.800","1009.000","25.700","1526.000","-99.000","-99.000"
"467660","2020-07-25 20:00:00","9.000","350.000","0.900","30.400","0.730","1006.500","0.000","3.300","20.000","1914.000","1.300","350.000","1921.000","0.000","33.200","1452.000","28.200","536.000","7.000","-99.000"
"CAE080","2020-07-25 20:00:00","64.000","60.000","0.600","28.300","0.870","-99.000","2.500","2.200","30.000","1947.000","0.600","140.000","1918.000","-99.000","33.600","1228.000","26.000","34.000","-99.000","-99.000"
"A0W080","2020-07-25 20:00:00","3.000","220.000","2.200","28.100","0.990","-99.000","0.000","4.500","240.000","1938.000","3.300","230.000","1939.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF050","2020-07-25 20:00:00","85.000","140.000","3.200","28.600","0.690","-99.000","0.000","5.500","170.000","1928.000","4.400","160.000","1935.000","-99.000","33.600","1424.000","28.300","1945.000","-99.000","-99.000"
"CAL010","2020-07-25 20:00:00","46.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-07-25 20:00:00","7.200","190.000","1.600","30.400","0.720","1004.700","0.000","3.500","200.000","1946.000","2.900","240.000","1901.000","-99.000","33.800","1141.000","28.100","550.000","5.900","-99.000"
