"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"466950","2020-03-03 18:20:00","99.000","70.000","5.600","19.300","0.770","1006.700","0.000","9.600","70.000","1734.000","5.900","80.000","1741.000","-99.000","20.500","1146.000","16.500","43.000","0.000","-99.000"
"467420","2020-03-03 18:20:00","8.100","350.000","3.100","24.100","0.580","1014.200","0.000","8.800","340.000","1701.000","6.200","340.000","1701.000","-99.000","28.800","1335.000","17.200","517.000","9.400","-99.000"
"467410","2020-03-03 18:30:00","13.800","360.000","3.400","24.400","0.580","1013.100","0.000","8.700","360.000","1714.000","5.500","350.000","1723.000","0.020","28.200","1521.000","18.000","513.000","9.700","-99.000"
"466940","2020-03-03 18:30:00","26.700","50.000","2.600","19.900","0.810","1015.000","0.000","6.600","60.000","1741.000","4.100","50.000","1743.000","0.010","21.100","1408.000","16.400","159.000","2.000","-99.000"
"A2K570","2020-03-03 18:30:00","90.000","30.000","0.400","21.800","0.640","-99.000","0.000","5.500","10.000","1709.000","3.700","340.000","1701.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-03-03 18:30:00","33.300","340.000","3.100","20.400","0.840","1013.600","-99.000","3.700","330.000","1754.000","2.500","10.000","1701.000","0.010","24.900","1043.000","18.000","621.000","2.800","-99.000"
"467300","2020-03-03 18:30:00","44.500","30.000","8.800","22.300","0.800","1011.400","0.000","12.400","10.000","1736.000","9.300","30.000","1750.000","-99.000","24.400","1200.000","20.400","209.000","9.300","-99.000"
"A0W100","2020-03-03 18:30:00","2.000","90.000","3.000","16.300","0.830","-99.000","0.000","4.400","100.000","1751.000","3.000","100.000","1701.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0C540","2020-03-03 18:30:00","1374.000","100.000","1.500","12.100","0.960","-99.000","0.000","2.800","120.000","1800.000","1.800","110.000","1800.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"468100","2020-03-03 18:30:00","4.000","60.000","5.700","23.800","0.860","1015.100","0.000","10.000","60.000","1744.000","5.600","70.000","1739.000","-99.000","26.100","1252.000","22.300","450.000","-99.000","10.000"
"467420","2020-03-03 18:30:00","8.100","360.000","3.000","23.900","0.580","1014.300","0.000","8.800","340.000","1701.000","6.200","340.000","1701.000","-99.000","28.800","1335.000","17.200","517.000","9.400","-99.000"
"466950","2020-03-03 18:30:00","99.000","70.000","5.700","19.300","0.780","1007.000","0.000","9.600","70.000","1734.000","5.900","80.000","1741.000","-99.000","20.500","1146.000","16.500","43.000","0.000","-99.000"
"A0T780","2020-03-03 18:30:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-03-03 18:30:00","7.200","350.000","6.300","20.500","0.790","1013.700","0.000","10.800","10.000","1714.000","6.800","350.000","1722.000","-99.000","23.700","1348.000","16.000","555.000","10.000","-99.000"
"467530","2020-03-03 18:30:00","2413.400","110.000","0.700","7.900","0.890","-99.000","0.000","5.200","120.000","1746.000","3.000","140.000","1754.000","-99.000","12.200","1032.000","3.800","521.000","5.200","-99.000"
"A0G720","2020-03-03 18:30:00","37.000","330.000","2.300","21.500","0.810","-99.000","0.000","5.100","320.000","-99.000","0.300","230.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.900"
"467050","2020-03-03 18:30:00","20.600","40.000","4.800","18.800","0.880","1015.500","0.000","10.400","40.000","1706.000","6.700","40.000","1715.000","0.010","21.500","1334.000","16.000","334.000","6.100","-99.000"
"A0W030","2020-03-03 18:30:00","6.000","80.000","3.000","15.900","0.870","-99.000","0.000","6.900","90.000","1728.000","3.000","80.000","1726.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-03-03 18:30:00","48.000","70.000","5.200","16.000","0.790","1015.500","0.000","6.700","50.000","1745.000","4.100","70.000","1701.000","0.030","22.400","1226.000","13.800","623.000","6.700","-99.000"
"A0W080","2020-03-03 18:30:00","3.000","30.000","7.700","19.900","0.840","-99.000","0.000","11.900","60.000","1730.000","8.400","40.000","1739.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-03-03 18:30:00","6.255","90.000","4.600","20.600","0.780","1014.000","0.000","9.700","100.000","1717.000","5.600","90.000","1736.000","0.010","26.200","1408.000","16.800","237.000","2.400","-99.000"
"467660","2020-03-03 18:30:00","9.000","40.000","2.600","22.600","0.750","1016.900","-99.000","6.300","30.000","1733.000","3.400","40.000","1736.000","0.000","25.400","1305.000","18.500","529.000","5.300","-99.000"
"A0K420","2020-03-03 18:30:00","22.000","20.000","6.800","21.300","0.840","-99.000","0.000","12.900","20.000","1721.000","8.400","20.000","1715.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-03-03 18:30:00","3844.800","260.000","6.600","2.500","0.330","-99.000","0.000","8.800","270.000","1753.000","3.900","250.000","1737.000","0.020","13.400","1239.000","0.700","605.000","11.600","-99.000"
"CAAH60","2020-03-03 18:30:00","18.000","990.000","0.800","19.900","0.770","-99.000","0.000","3.800","40.000","1731.000","1.000","20.000","1734.000","-99.000","24.700","1511.000","16.300","153.000","-99.000","-99.000"
"467590","2020-03-03 18:30:00","22.300","90.000","2.500","23.200","0.740","1014.100","0.000","11.900","110.000","1719.000","5.000","100.000","1719.000","0.020","26.400","1259.000","20.900","448.000","8.200","-99.000"
"466930","2020-03-03 18:30:00","607.100","30.000","2.800","15.400","0.910","948.700","0.000","2.400","360.000","1755.000","1.000","210.000","1701.000","-99.000","19.400","1506.000","11.900","8.000","2.200","-99.000"
"D2F230","2020-03-03 18:30:00","1734.000","260.000","0.300","12.400","0.800","-99.000","0.000","3.700","30.000","1717.000","1.300","140.000","1701.000","-99.000","21.800","1238.000","3.800","631.000","-99.000","-99.000"
"467060","2020-03-03 18:30:00","24.900","250.000","2.000","19.700","0.900","1015.000","0.000","2.900","260.000","1750.000","1.600","250.000","1744.000","-99.000","22.400","1248.000","16.200","252.000","0.900","-99.000"
"467480","2020-03-03 18:30:00","26.900","360.000","2.800","23.200","0.660","1012.400","0.000","7.100","10.000","1702.000","3.400","340.000","1709.000","0.020","28.200","1509.000","16.100","617.000","10.400","-99.000"
"467540","2020-03-03 18:30:00","8.100","20.000","1.500","22.800","0.710","1016.400","0.000","7.600","30.000","1720.000","3.100","30.000","1732.000","-99.000","26.300","1231.000","18.700","415.000","6.400","-99.000"
"467080","2020-03-03 18:30:00","7.400","0.000","0.200","20.600","0.760","1017.500","0.000","2.000","140.000","1742.000","1.400","150.000","1745.000","0.010","24.000","1343.000","16.100","1.000","1.100","-99.000"
"A0A9M0","2020-03-03 18:30:00","24.058","80.000","2.400","20.000","0.800","1015.500","0.000","5.100","60.000","1730.000","3.000","50.000","1737.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-03-03 18:30:00","832.600","70.000","4.200","13.800","0.940","-99.000","0.500","3.500","230.000","1753.000","1.900","200.000","1719.000","0.010","17.300","1419.000","10.700","1.000","1.300","-99.000"
"469020","2020-03-03 18:30:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","7.400","40.000","1704.000","3.500","50.000","1701.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-03-03 18:30:00","97.842","20.000","3.500","12.000","0.850","1010.100","0.000","7.600","10.000","1707.000","4.000","50.000","1746.000","0.000","15.300","1247.000","11.200","239.000","0.000","-99.000"
"A0Z080","2020-03-03 18:30:00","3171.000","270.000","4.800","4.000","0.640","-99.000","0.000","9.600","340.000","1747.000","5.100","270.000","1718.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-03-03 18:30:00","19.000","90.000","0.900","20.100","0.840","1015.600","0.000","3.000","320.000","1753.000","1.400","330.000","1759.000","-99.000","24.700","1249.000","14.300","352.000","4.400","-99.000"
"466990","2020-03-03 18:30:00","16.100","150.000","2.200","21.200","0.810","1016.300","2.000","3.000","360.000","1717.000","1.900","10.000","1718.000","0.010","24.400","1231.000","17.800","520.000","4.500","-99.000"
"466880","2020-03-03 18:30:00","11.000","60.000","2.100","20.600","0.790","1016.300","0.000","5.200","60.000","1742.000","2.900","60.000","1743.000","-99.000","25.100","1426.000","17.000","311.000","2.800","-99.000"
"467350","2020-03-03 18:30:00","10.700","30.000","4.600","20.600","0.890","1015.400","0.000","9.600","40.000","1758.000","5.500","30.000","1717.000","0.050","23.900","1318.000","18.700","132.000","9.000","-99.000"
"467440","2020-03-03 18:30:00","2.300","310.000","2.900","25.300","0.620","1015.600","0.000","6.400","300.000","1708.000","3.500","310.000","1703.000","0.020","27.400","1231.000","20.500","549.000","9.800","-99.000"
"467571","2020-03-03 18:30:00","26.900","20.000","2.100","19.700","0.810","1014.000","0.000","6.500","30.000","1731.000","2.800","10.000","1721.000","0.030","24.200","1423.000","15.900","536.000","5.400","-99.000"
"467490","2020-03-03 18:30:00","84.000","340.000","1.600","23.700","0.640","1006.300","0.000","6.500","340.000","1701.000","2.600","350.000","1702.000","0.010","29.100","1405.000","16.700","550.000","10.000","-99.000"
"467620","2020-03-03 18:30:00","324.000","20.000","4.600","20.300","0.900","980.100","0.000","12.600","40.000","1800.000","6.300","20.000","1735.000","0.010","23.700","1240.000","18.800","550.000","4.600","-99.000"
"467650","2020-03-03 18:30:00","1014.800","190.000","1.900","16.600","0.670","-99.000","0.000","3.100","280.000","1753.000","2.000","270.000","1755.000","0.020","24.100","1357.000","13.600","633.000","4.200","-99.000"
"466990","2020-03-03 18:40:00","16.100","170.000","1.900","20.900","0.820","1016.300","2.000","3.000","360.000","1717.000","1.900","10.000","1718.000","0.000","24.400","1231.000","17.800","520.000","4.500","-99.000"
"A0Z080","2020-03-03 18:40:00","3171.000","270.000","5.400","4.300","0.560","-99.000","0.000","9.600","340.000","1747.000","5.100","270.000","1718.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-03-03 18:40:00","97.842","20.000","3.500","11.900","0.850","1010.200","0.000","7.600","10.000","1707.000","4.000","50.000","1746.000","0.000","15.300","1247.000","11.200","239.000","0.000","-99.000"
"A0W100","2020-03-03 18:40:00","2.000","90.000","3.000","16.300","0.840","-99.000","0.000","4.400","100.000","1751.000","3.000","100.000","1701.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-03-03 18:40:00","10.700","30.000","4.300","20.600","0.890","1015.600","0.000","9.600","40.000","1758.000","5.500","30.000","1717.000","0.030","23.900","1318.000","18.700","132.000","9.000","-99.000"
"466880","2020-03-03 18:40:00","11.000","60.000","2.800","20.600","0.790","1016.600","0.000","5.200","60.000","1742.000","2.900","60.000","1743.000","-99.000","25.100","1426.000","17.000","311.000","2.800","-99.000"
"466950","2020-03-03 18:40:00","99.000","70.000","5.300","19.300","0.790","1006.900","0.000","9.600","70.000","1734.000","5.900","80.000","1741.000","-99.000","20.500","1146.000","16.500","43.000","0.000","-99.000"
"467420","2020-03-03 18:40:00","8.100","360.000","3.500","23.800","0.590","1014.300","0.000","8.800","340.000","1701.000","6.200","340.000","1701.000","-99.000","28.800","1335.000","17.200","517.000","9.400","-99.000"
"469020","2020-03-03 18:40:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","7.400","40.000","1704.000","3.500","50.000","1701.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-03-03 18:40:00","832.600","80.000","3.600","13.800","0.940","-99.000","0.500","3.500","230.000","1753.000","1.900","200.000","1719.000","0.010","17.300","1419.000","10.700","1.000","1.300","-99.000"
"A0A9M0","2020-03-03 18:40:00","24.058","80.000","2.900","19.900","0.810","1015.600","0.000","5.100","60.000","1730.000","3.000","50.000","1737.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-03-03 18:40:00","7.400","80.000","0.400","20.700","0.760","1017.600","0.000","2.000","140.000","1742.000","1.400","150.000","1745.000","0.000","24.000","1343.000","16.100","1.000","1.100","-99.000"
"467540","2020-03-03 18:40:00","8.100","20.000","2.300","22.800","0.720","1016.500","0.000","7.600","30.000","1720.000","3.100","30.000","1732.000","-99.000","26.300","1231.000","18.700","415.000","6.400","-99.000"
"467480","2020-03-03 18:40:00","26.900","360.000","2.900","23.200","0.660","1012.500","0.000","7.100","10.000","1702.000","3.400","340.000","1709.000","0.010","28.200","1509.000","16.100","617.000","10.400","-99.000"
"467060","2020-03-03 18:40:00","24.900","240.000","1.800","19.700","0.890","1015.100","0.000","2.900","260.000","1750.000","1.600","250.000","1744.000","-99.000","22.400","1248.000","16.200","252.000","0.900","-99.000"
"D2F230","2020-03-03 18:40:00","1734.000","280.000","0.400","12.300","0.810","-99.000","0.000","3.700","30.000","1717.000","1.300","140.000","1701.000","-99.000","21.800","1238.000","3.800","631.000","-99.000","-99.000"
"466930","2020-03-03 18:40:00","607.100","30.000","3.200","15.200","0.930","948.600","0.000","2.400","360.000","1755.000","1.000","210.000","1701.000","-99.000","19.400","1506.000","11.900","8.000","2.200","-99.000"
"467590","2020-03-03 18:40:00","22.300","60.000","2.200","23.200","0.750","1014.100","0.000","11.900","110.000","1719.000","5.000","100.000","1719.000","0.010","26.400","1259.000","20.900","448.000","8.200","-99.000"
"CAAH60","2020-03-03 18:40:00","18.000","350.000","0.700","19.800","0.770","-99.000","0.000","3.800","40.000","1731.000","1.000","20.000","1734.000","-99.000","24.700","1511.000","16.300","153.000","-99.000","-99.000"
"467550","2020-03-03 18:40:00","3844.800","260.000","7.500","2.300","0.300","-99.000","0.000","8.800","270.000","1753.000","3.900","250.000","1737.000","0.010","13.400","1239.000","0.700","605.000","11.600","-99.000"
"A0K420","2020-03-03 18:40:00","22.000","20.000","7.000","21.300","0.840","-99.000","0.000","12.900","20.000","1721.000","8.400","20.000","1715.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-03-03 18:40:00","9.000","40.000","2.400","22.600","0.750","1016.900","-99.000","6.300","30.000","1733.000","3.400","40.000","1736.000","0.000","25.400","1305.000","18.500","529.000","5.300","-99.000"
"466920","2020-03-03 18:40:00","6.255","90.000","4.300","20.600","0.780","1014.300","0.000","9.700","100.000","1717.000","5.600","90.000","1736.000","0.000","26.200","1408.000","16.800","237.000","2.400","-99.000"
"A0W080","2020-03-03 18:40:00","3.000","40.000","8.200","20.100","0.840","-99.000","0.000","11.900","60.000","1730.000","8.400","40.000","1739.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-03-03 18:40:00","48.000","70.000","4.600","16.000","0.790","1015.400","0.000","6.700","50.000","1745.000","4.100","70.000","1701.000","0.010","22.400","1226.000","13.800","623.000","6.700","-99.000"
"A0W030","2020-03-03 18:40:00","6.000","80.000","2.700","16.000","0.860","-99.000","0.000","6.900","90.000","1728.000","3.000","80.000","1726.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-03-03 18:40:00","20.600","40.000","4.700","19.000","0.880","1015.500","0.000","10.400","40.000","1706.000","6.700","40.000","1715.000","0.010","21.500","1334.000","16.000","334.000","6.100","-99.000"
"A0G720","2020-03-03 18:40:00","37.000","320.000","3.000","21.200","0.820","-99.000","0.000","5.100","320.000","-99.000","0.300","230.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.900"
"467530","2020-03-03 18:40:00","2413.400","20.000","0.700","7.700","0.880","-99.000","0.000","5.200","120.000","1746.000","3.000","140.000","1754.000","-99.000","12.200","1032.000","3.800","521.000","5.200","-99.000"
"467770","2020-03-03 18:40:00","7.200","350.000","4.400","20.400","0.800","1013.900","0.000","10.800","10.000","1714.000","6.800","350.000","1722.000","-99.000","23.700","1348.000","16.000","555.000","10.000","-99.000"
"A0T780","2020-03-03 18:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-03-03 18:40:00","2.300","310.000","2.500","25.200","0.640","1015.600","0.000","6.400","300.000","1708.000","3.500","310.000","1703.000","0.010","27.400","1231.000","20.500","549.000","9.800","-99.000"
"468100","2020-03-03 18:40:00","4.000","60.000","5.900","23.800","0.850","1015.200","0.000","10.000","60.000","1744.000","5.600","70.000","1739.000","-99.000","26.100","1252.000","22.300","450.000","-99.000","10.000"
"A0C540","2020-03-03 18:40:00","1374.000","90.000","1.900","12.200","0.940","-99.000","0.000","2.800","120.000","1800.000","1.800","110.000","1800.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-03-03 18:40:00","44.500","30.000","8.800","22.300","0.810","1011.400","0.000","12.400","10.000","1736.000","9.300","30.000","1750.000","-99.000","24.400","1200.000","20.400","209.000","9.300","-99.000"
"467610","2020-03-03 18:40:00","33.300","340.000","2.900","20.400","0.840","1013.700","-99.000","3.700","330.000","1754.000","2.500","10.000","1701.000","0.010","24.900","1043.000","18.000","621.000","2.800","-99.000"
"A2K570","2020-03-03 18:40:00","90.000","40.000","0.500","21.500","0.650","-99.000","0.000","5.500","10.000","1709.000","3.700","340.000","1701.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-03-03 18:40:00","26.700","50.000","3.200","20.000","0.810","1015.100","0.000","6.600","60.000","1741.000","4.100","50.000","1743.000","0.010","21.100","1408.000","16.400","159.000","2.000","-99.000"
"467410","2020-03-03 18:40:00","13.800","10.000","3.000","24.500","0.570","1013.100","0.000","8.700","360.000","1714.000","5.500","350.000","1723.000","0.010","28.200","1521.000","18.000","513.000","9.700","-99.000"
"467650","2020-03-03 18:40:00","1014.800","190.000","1.700","16.500","0.680","-99.000","0.000","3.100","280.000","1753.000","2.000","270.000","1755.000","0.010","24.100","1357.000","13.600","633.000","4.200","-99.000"
"467620","2020-03-03 18:40:00","324.000","20.000","5.700","20.300","0.910","980.100","0.000","12.600","40.000","1800.000","6.300","20.000","1735.000","0.010","23.700","1240.000","18.800","550.000","4.600","-99.000"
"467490","2020-03-03 18:40:00","84.000","330.000","1.600","23.500","0.650","1006.500","0.000","6.500","340.000","1701.000","2.600","350.000","1702.000","0.000","29.100","1405.000","16.700","550.000","10.000","-99.000"
"467571","2020-03-03 18:40:00","26.900","20.000","2.100","19.700","0.810","1014.000","0.000","6.500","30.000","1731.000","2.800","10.000","1721.000","0.020","24.200","1423.000","15.900","536.000","5.400","-99.000"
"466900","2020-03-03 18:40:00","19.000","0.000","0.200","19.700","0.870","1015.600","0.000","3.000","320.000","1753.000","1.400","330.000","1759.000","-99.000","24.700","1249.000","14.300","352.000","4.400","-99.000"
"467410","2020-03-03 18:50:00","13.800","360.000","3.600","24.500","0.570","1013.300","0.000","8.700","360.000","1714.000","5.500","350.000","1723.000","0.010","28.200","1521.000","18.000","513.000","9.700","-99.000"
"466940","2020-03-03 18:50:00","26.700","50.000","2.500","20.000","0.830","1015.200","0.000","6.600","60.000","1741.000","4.100","50.000","1743.000","0.000","21.100","1408.000","16.400","159.000","2.000","-99.000"
"A2K570","2020-03-03 18:50:00","90.000","10.000","1.100","21.700","0.640","-99.000","0.000","5.500","10.000","1709.000","3.700","340.000","1701.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-03-03 18:50:00","33.300","330.000","2.700","20.300","0.840","1013.900","-99.000","3.700","330.000","1754.000","2.500","10.000","1701.000","0.000","24.900","1043.000","18.000","621.000","2.800","-99.000"
"467300","2020-03-03 18:50:00","44.500","30.000","8.700","22.300","0.810","1011.700","0.000","12.400","10.000","1736.000","9.300","30.000","1750.000","-99.000","24.400","1200.000","20.400","209.000","9.300","-99.000"
"A0C540","2020-03-03 18:50:00","1374.000","90.000","1.500","12.400","0.930","-99.000","0.000","2.800","120.000","1800.000","1.800","110.000","1800.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-03-03 18:50:00","832.600","90.000","3.000","13.800","0.950","-99.000","0.500","3.500","230.000","1753.000","1.900","200.000","1719.000","0.000","17.300","1419.000","10.700","1.000","1.300","-99.000"
"469020","2020-03-03 18:50:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","7.400","40.000","1704.000","3.500","50.000","1701.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0A9M0","2020-03-03 18:50:00","24.058","70.000","2.700","19.800","0.810","1015.900","0.000","5.100","60.000","1730.000","3.000","50.000","1737.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-03-03 18:50:00","7.400","330.000","1.800","20.600","0.780","1017.800","0.000","2.000","140.000","1742.000","1.400","150.000","1745.000","0.000","24.000","1343.000","16.100","1.000","1.100","-99.000"
"467540","2020-03-03 18:50:00","8.100","20.000","2.900","22.700","0.720","1016.700","0.000","7.600","30.000","1720.000","3.100","30.000","1732.000","-99.000","26.300","1231.000","18.700","415.000","6.400","-99.000"
"467480","2020-03-03 18:50:00","26.900","350.000","2.000","23.200","0.660","1012.700","0.000","7.100","10.000","1702.000","3.400","340.000","1709.000","0.010","28.200","1509.000","16.100","617.000","10.400","-99.000"
"467060","2020-03-03 18:50:00","24.900","250.000","2.000","19.700","0.890","1015.300","0.000","2.900","260.000","1750.000","1.600","250.000","1744.000","-99.000","22.400","1248.000","16.200","252.000","0.900","-99.000"
"D2F230","2020-03-03 18:50:00","1734.000","20.000","0.400","12.000","0.820","-99.000","0.000","3.700","30.000","1717.000","1.300","140.000","1701.000","-99.000","21.800","1238.000","3.800","631.000","-99.000","-99.000"
"466930","2020-03-03 18:50:00","607.100","40.000","2.500","15.200","0.930","948.700","0.000","2.400","360.000","1755.000","1.000","210.000","1701.000","-99.000","19.400","1506.000","11.900","8.000","2.200","-99.000"
"467590","2020-03-03 18:50:00","22.300","60.000","3.700","23.200","0.750","1014.200","0.000","11.900","110.000","1719.000","5.000","100.000","1719.000","0.010","26.400","1259.000","20.900","448.000","8.200","-99.000"
"CAAH60","2020-03-03 18:50:00","18.000","280.000","0.600","19.700","0.780","-99.000","0.000","3.800","40.000","1731.000","1.000","20.000","1734.000","-99.000","24.700","1511.000","16.300","153.000","-99.000","-99.000"
"467550","2020-03-03 18:50:00","3844.800","260.000","8.000","2.200","0.350","-99.000","0.000","8.800","270.000","1753.000","3.900","250.000","1737.000","0.000","13.400","1239.000","0.700","605.000","11.600","-99.000"
"A0K420","2020-03-03 18:50:00","22.000","20.000","7.800","21.300","0.840","-99.000","0.000","12.900","20.000","1721.000","8.400","20.000","1715.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-03-03 18:50:00","9.000","40.000","2.400","22.700","0.740","1016.900","-99.000","6.300","30.000","1733.000","3.400","40.000","1736.000","0.000","25.400","1305.000","18.500","529.000","5.300","-99.000"
"466920","2020-03-03 18:50:00","6.255","90.000","3.900","20.400","0.780","1014.200","0.000","9.700","100.000","1717.000","5.600","90.000","1736.000","0.000","26.200","1408.000","16.800","237.000","2.400","-99.000"
"A0W080","2020-03-03 18:50:00","3.000","40.000","8.400","20.100","0.840","-99.000","0.000","11.900","60.000","1730.000","8.400","40.000","1739.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-03-03 18:50:00","48.000","70.000","4.500","16.000","0.800","1015.600","0.000","6.700","50.000","1745.000","4.100","70.000","1701.000","0.010","22.400","1226.000","13.800","623.000","6.700","-99.000"
"A0W030","2020-03-03 18:50:00","6.000","80.000","2.800","16.000","0.840","-99.000","0.000","6.900","90.000","1728.000","3.000","80.000","1726.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-03-03 18:50:00","20.600","40.000","4.400","19.200","0.860","1015.700","0.000","10.400","40.000","1706.000","6.700","40.000","1715.000","0.000","21.500","1334.000","16.000","334.000","6.100","-99.000"
"A0G720","2020-03-03 18:50:00","37.000","320.000","3.100","20.900","0.830","-99.000","0.000","5.100","320.000","-99.000","0.300","230.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.900"
"467530","2020-03-03 18:50:00","2413.400","60.000","0.800","7.300","0.880","-99.000","0.000","5.200","120.000","1746.000","3.000","140.000","1754.000","-99.000","12.200","1032.000","3.800","521.000","5.200","-99.000"
"467770","2020-03-03 18:50:00","7.200","350.000","5.300","20.500","0.800","1014.100","0.000","10.800","10.000","1714.000","6.800","350.000","1722.000","-99.000","23.700","1348.000","16.000","555.000","10.000","-99.000"
"A0T780","2020-03-03 18:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-03-03 18:50:00","2.300","300.000","2.200","25.000","0.650","1015.800","0.000","6.400","300.000","1708.000","3.500","310.000","1703.000","0.000","27.400","1231.000","20.500","549.000","9.800","-99.000"
"468100","2020-03-03 18:50:00","4.000","60.000","5.400","23.800","0.860","1015.300","0.000","10.000","60.000","1744.000","5.600","70.000","1739.000","-99.000","26.100","1252.000","22.300","450.000","-99.000","10.000"
"467420","2020-03-03 18:50:00","8.100","350.000","3.400","23.800","0.590","1014.500","0.000","8.800","340.000","1701.000","6.200","340.000","1701.000","-99.000","28.800","1335.000","17.200","517.000","9.400","-99.000"
"466950","2020-03-03 18:50:00","99.000","80.000","5.900","19.300","0.780","1007.100","0.000","9.600","70.000","1734.000","5.900","80.000","1741.000","-99.000","20.500","1146.000","16.500","43.000","0.000","-99.000"
"466880","2020-03-03 18:50:00","11.000","70.000","2.900","20.500","0.800","1016.600","0.000","5.200","60.000","1742.000","2.900","60.000","1743.000","-99.000","25.100","1426.000","17.000","311.000","2.800","-99.000"
"467350","2020-03-03 18:50:00","10.700","20.000","3.800","20.500","0.900","1015.800","0.000","9.600","40.000","1758.000","5.500","30.000","1717.000","0.030","23.900","1318.000","18.700","132.000","9.000","-99.000"
"A0W100","2020-03-03 18:50:00","2.000","70.000","2.700","16.300","0.830","-99.000","0.000","4.400","100.000","1751.000","3.000","100.000","1701.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-03-03 18:50:00","97.842","20.000","3.200","12.000","0.850","1010.400","0.000","7.600","10.000","1707.000","4.000","50.000","1746.000","0.000","15.300","1247.000","11.200","239.000","0.000","-99.000"
"A0Z080","2020-03-03 18:50:00","3171.000","270.000","5.900","4.200","0.530","-99.000","0.000","9.600","340.000","1747.000","5.100","270.000","1718.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-03-03 18:50:00","19.000","0.000","0.100","19.400","0.890","1015.700","0.000","3.000","320.000","1753.000","1.400","330.000","1759.000","-99.000","24.700","1249.000","14.300","352.000","4.400","-99.000"
"466990","2020-03-03 18:50:00","16.100","170.000","1.600","20.700","0.830","1016.500","2.000","3.000","360.000","1717.000","1.900","10.000","1718.000","0.000","24.400","1231.000","17.800","520.000","4.500","-99.000"
"467571","2020-03-03 18:50:00","26.900","20.000","1.600","19.600","0.810","1014.200","0.000","6.500","30.000","1731.000","2.800","10.000","1721.000","0.010","24.200","1423.000","15.900","536.000","5.400","-99.000"
