"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"A0G720","2020-04-18 08:40:00","37.000","40.000","0.700","27.900","0.630","-99.000","0.000","1.800","110.000","-99.000","0.000","700.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.900"
"467530","2020-04-18 08:40:00","2413.400","310.000","1.300","14.800","0.440","-99.000","0.000","4.200","140.000","729.000","1.400","140.000","735.000","-99.000","15.000","824.000","8.000","418.000","2.700","30.000"
"467770","2020-04-18 08:40:00","7.200","140.000","2.000","27.000","0.670","1013.500","0.000","2.800","110.000","728.000","1.600","130.000","728.000","-99.000","27.000","837.000","21.900","346.000","2.400","-99.000"
"A0T780","2020-04-18 08:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-04-18 08:40:00","2.300","30.000","0.800","28.200","0.620","1015.700","0.000","3.800","50.000","710.000","2.100","50.000","756.000","2.050","28.200","840.000","23.300","516.000","2.000","3.000"
"468100","2020-04-18 08:40:00","4.000","10.000","1.400","26.400","0.880","1015.400","0.000","2.700","360.000","714.000","1.400","360.000","733.000","-99.000","26.400","840.000","22.500","554.000","-99.000","10.000"
"A0C540","2020-04-18 08:40:00","1374.000","270.000","0.700","17.000","0.540","-99.000","0.000","1.900","10.000","757.000","1.200","360.000","800.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-04-18 08:40:00","44.500","120.000","1.500","26.600","0.790","1011.500","0.000","3.900","80.000","745.000","2.600","100.000","748.000","-99.000","27.100","816.000","24.200","520.000","2.200","12.000"
"467610","2020-04-18 08:40:00","33.300","180.000","1.500","27.400","0.760","1011.200","0.000","4.800","180.000","722.000","1.400","220.000","701.000","2.380","28.000","830.000","21.600","40.000","1.900","-99.000"
"A2K570","2020-04-18 08:40:00","90.000","30.000","2.000","26.400","0.750","-99.000","0.000","2.100","20.000","800.000","1.000","20.000","759.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-04-18 08:40:00","26.700","990.000","0.300","25.100","0.560","1013.100","0.000","3.600","220.000","701.000","2.400","230.000","709.000","2.210","25.200","833.000","20.100","543.000","1.800","10.000"
"467410","2020-04-18 08:40:00","13.800","0.000","0.200","26.600","0.600","1013.500","0.000","2.200","40.000","741.000","1.600","50.000","748.000","2.250","26.800","812.000","23.000","408.000","2.300","10.000"
"467650","2020-04-18 08:40:00","1014.800","0.000","0.100","21.100","0.720","-99.000","0.000","2.200","280.000","715.000","1.100","270.000","718.000","2.490","21.100","837.000","16.100","542.000","2.400","20.000"
"467620","2020-04-18 08:40:00","324.000","180.000","4.000","25.100","0.780","980.100","0.000","5.600","140.000","757.000","3.300","150.000","753.000","2.340","25.200","830.000","22.300","28.000","0.600","15.000"
"467490","2020-04-18 08:40:00","84.000","250.000","0.700","25.900","0.630","1006.700","0.000","1.700","150.000","754.000","0.500","140.000","701.000","1.790","25.900","840.000","20.600","511.000","2.200","15.000"
"467571","2020-04-18 08:40:00","26.900","0.000","0.100","24.800","0.620","1013.700","0.000","2.300","90.000","719.000","1.300","120.000","751.000","1.780","24.800","838.000","19.800","423.000","0.800","10.000"
"466990","2020-04-18 08:40:00","16.100","220.000","2.800","26.300","0.670","1013.800","0.000","6.200","220.000","710.000","4.000","230.000","701.000","2.740","26.700","836.000","21.200","422.000","2.700","20.000"
"466900","2020-04-18 08:40:00","19.000","180.000","1.500","25.100","0.760","1015.200","0.000","3.700","170.000","731.000","2.000","160.000","733.000","-99.000","25.100","840.000","19.300","510.000","1.300","-99.000"
"A0Z080","2020-04-18 08:40:00","3171.000","270.000","9.000","9.900","-99.000","-99.000","0.000","14.600","300.000","758.000","8.400","270.000","744.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-18 08:40:00","97.842","20.000","2.700","20.700","0.840","1006.800","0.000","7.300","360.000","750.000","3.100","30.000","703.000","1.910","20.900","5.000","17.500","358.000","0.600","8.000"
"A0W100","2020-04-18 08:40:00","2.000","20.000","2.800","21.800","0.800","-99.000","0.000","4.100","30.000","743.000","3.300","20.000","743.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-04-18 08:40:00","10.700","240.000","1.400","26.800","0.730","1014.800","0.000","2.500","110.000","707.000","1.200","120.000","707.000","2.420","27.100","832.000","22.500","428.000","2.100","20.000"
"466880","2020-04-18 08:40:00","11.000","280.000","0.800","24.600","0.680","1015.500","0.000","1.600","250.000","701.000","1.000","240.000","705.000","-99.000","24.600","840.000","19.200","509.000","0.800","15.000"
"466950","2020-04-18 08:40:00","99.000","330.000","3.300","24.100","0.750","1005.100","0.000","5.300","320.000","728.000","3.700","320.000","731.000","-99.000","24.200","838.000","20.500","349.000","1.900","15.000"
"467420","2020-04-18 08:40:00","8.100","0.000","0.200","27.200","0.710","1014.700","-99.000","3.000","110.000","800.000","1.000","100.000","723.000","-99.000","27.300","836.000","21.900","439.000","2.100","-99.000"
"466950","2020-04-18 08:50:00","99.000","330.000","3.700","24.500","0.730","1005.100","0.000","5.300","320.000","728.000","3.700","320.000","731.000","-99.000","24.600","848.000","20.500","349.000","2.100","15.000"
"469020","2020-04-18 08:50:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","5.200","50.000","744.000","2.200","30.000","712.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-04-18 08:50:00","832.600","180.000","0.800","20.800","0.810","-99.000","0.000","7.100","350.000","742.000","2.400","20.000","714.000","2.460","21.500","843.000","14.500","31.000","1.200","20.000"
"A0A9M0","2020-04-18 08:50:00","24.058","140.000","1.100","24.900","0.670","1014.600","0.000","3.300","130.000","749.000","0.900","350.000","749.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-04-18 08:50:00","7.400","240.000","2.200","26.800","0.630","1015.400","0.000","3.500","250.000","745.000","2.200","220.000","738.000","2.530","26.900","847.000","19.900","527.000","2.600","15.000"
"467540","2020-04-18 08:50:00","8.100","140.000","1.100","28.700","0.680","1015.200","-99.000","2.600","290.000","753.000","1.100","280.000","755.000","-99.000","29.000","834.000","22.800","116.000","2.400","10.000"
"467480","2020-04-18 08:50:00","26.900","30.000","1.100","28.500","0.650","1012.700","0.000","3.200","90.000","730.000","2.400","80.000","719.000","2.620","28.500","850.000","19.000","516.000","2.500","16.000"
"467060","2020-04-18 08:50:00","24.900","10.000","0.500","26.900","0.550","1013.200","0.000","5.000","330.000","739.000","2.500","310.000","744.000","-99.000","27.100","847.000","20.400","531.000","2.300","10.000"
"D2F230","2020-04-18 08:50:00","1734.000","130.000","0.300","15.600","0.540","-99.000","0.000","1.300","80.000","735.000","0.600","30.000","711.000","-99.000","15.700","847.000","4.400","548.000","-99.000","-99.000"
"466930","2020-04-18 08:50:00","607.100","260.000","0.800","21.500","0.790","948.600","0.000","2.800","310.000","715.000","0.700","300.000","743.000","-99.000","21.600","845.000","16.800","17.000","1.300","24.000"
"467590","2020-04-18 08:50:00","22.300","100.000","3.500","28.900","0.630","1013.300","0.000","7.100","120.000","746.000","4.000","110.000","751.000","2.350","28.900","837.000","23.900","500.000","1.600","15.000"
"CAAH60","2020-04-18 08:50:00","18.000","340.000","0.200","25.300","0.680","-99.000","0.000","1.500","210.000","706.000","0.300","160.000","750.000","-99.000","25.300","850.000","18.300","514.000","-99.000","-99.000"
"467550","2020-04-18 08:50:00","3844.800","230.000","3.600","4.600","-99.000","-99.000","0.000","11.200","210.000","718.000","3.600","230.000","723.000","4.340","6.800","836.000","-0.100","554.000","3.100","20.000"
"A0K420","2020-04-18 08:50:00","22.000","150.000","1.300","26.400","0.690","-99.000","0.000","3.500","100.000","756.000","2.700","110.000","707.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-04-18 08:50:00","9.000","200.000","0.900","28.100","0.630","1015.100","0.000","3.700","330.000","720.000","1.300","310.000","701.000","3.090","28.300","848.000","22.800","542.000","2.200","28.000"
"466920","2020-04-18 08:50:00","6.255","0.000","0.200","26.700","0.530","1013.400","0.000","3.400","180.000","757.000","2.000","180.000","759.000","2.310","26.700","850.000","20.400","442.000","0.900","15.000"
"A0W080","2020-04-18 08:50:00","3.000","0.000","0.000","25.100","0.820","-99.000","0.000","1.600","90.000","755.000","0.300","110.000","756.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-18 08:50:00","48.000","360.000","2.800","23.500","0.730","1013.100","0.000","5.500","360.000","753.000","3.500","360.000","756.000","1.450","23.500","848.000","19.800","1.000","0.300","10.000"
"A0W030","2020-04-18 08:50:00","6.000","250.000","1.500","25.900","0.790","-99.000","0.000","4.000","290.000","746.000","2.000","280.000","752.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-18 08:50:00","20.600","180.000","1.200","25.400","0.790","1014.900","0.000","3.500","130.000","707.000","2.500","120.000","703.000","2.360","25.400","841.000","19.500","447.000","0.200","8.000"
"A0G720","2020-04-18 08:50:00","37.000","80.000","0.700","28.000","0.610","-99.000","0.000","1.800","110.000","-99.000","0.000","700.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.900"
"467530","2020-04-18 08:50:00","2413.400","290.000","1.200","15.000","0.440","-99.000","0.000","4.200","140.000","729.000","1.400","140.000","735.000","-99.000","15.400","844.000","8.000","418.000","2.900","30.000"
"467420","2020-04-18 08:50:00","8.100","120.000","0.600","27.000","0.700","1014.800","-99.000","3.000","110.000","800.000","1.000","100.000","723.000","-99.000","27.600","843.000","21.900","439.000","2.300","-99.000"
"467770","2020-04-18 08:50:00","7.200","130.000","1.600","27.300","0.670","1013.500","0.000","2.800","110.000","728.000","1.600","130.000","728.000","-99.000","27.300","849.000","21.900","346.000","2.600","-99.000"
"A0T780","2020-04-18 08:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-04-18 08:50:00","2.300","20.000","0.700","28.200","0.630","1015.700","0.000","3.800","50.000","710.000","2.100","50.000","756.000","2.370","28.300","844.000","23.300","516.000","2.200","3.000"
"468100","2020-04-18 08:50:00","4.000","20.000","1.100","26.700","0.850","1015.400","0.000","2.700","360.000","714.000","1.400","360.000","733.000","-99.000","26.700","849.000","22.500","554.000","-99.000","10.000"
"A0C540","2020-04-18 08:50:00","1374.000","280.000","0.500","17.500","0.590","-99.000","0.000","1.900","10.000","757.000","1.200","360.000","800.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-04-18 08:50:00","44.500","140.000","1.600","27.000","0.780","1011.500","0.000","3.900","80.000","745.000","2.600","100.000","748.000","-99.000","27.100","816.000","24.200","520.000","2.300","12.000"
"467610","2020-04-18 08:50:00","33.300","250.000","0.700","27.900","0.750","1011.200","0.000","4.800","180.000","722.000","1.400","220.000","701.000","2.710","28.000","830.000","21.600","40.000","2.100","-99.000"
"A2K570","2020-04-18 08:50:00","90.000","360.000","2.600","26.700","0.750","-99.000","0.000","2.100","20.000","800.000","1.000","20.000","759.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-04-18 08:50:00","26.700","50.000","1.200","24.400","0.600","1013.100","0.000","3.600","220.000","701.000","2.400","230.000","709.000","2.610","25.200","833.000","20.100","543.000","2.000","10.000"
"467410","2020-04-18 08:50:00","13.800","90.000","1.100","27.400","0.580","1013.500","0.000","2.200","40.000","741.000","1.600","50.000","748.000","2.580","27.400","850.000","23.000","408.000","2.400","10.000"
"467650","2020-04-18 08:50:00","1014.800","350.000","0.300","21.600","0.690","-99.000","0.000","2.200","280.000","715.000","1.100","270.000","718.000","2.860","21.600","850.000","16.100","542.000","2.500","20.000"
"467620","2020-04-18 08:50:00","324.000","180.000","3.200","25.400","0.770","980.100","0.000","5.600","140.000","757.000","3.300","150.000","753.000","2.770","25.400","850.000","22.300","28.000","0.700","15.000"
"467490","2020-04-18 08:50:00","84.000","0.000","0.200","26.200","0.630","1006.800","0.000","1.700","150.000","754.000","0.500","140.000","701.000","2.060","26.200","850.000","20.600","511.000","2.400","15.000"
"467571","2020-04-18 08:50:00","26.900","0.000","0.100","25.300","0.620","1013.600","0.000","2.300","90.000","719.000","1.300","120.000","751.000","2.060","25.300","850.000","19.800","423.000","0.900","10.000"
"466990","2020-04-18 08:50:00","16.100","230.000","2.700","26.900","0.640","1013.700","0.000","6.200","220.000","710.000","4.000","230.000","701.000","3.110","27.000","849.000","21.200","422.000","2.900","20.000"
"466900","2020-04-18 08:50:00","19.000","200.000","1.100","24.800","0.760","1015.200","0.000","3.700","170.000","731.000","2.000","160.000","733.000","-99.000","25.200","841.000","19.300","510.000","1.500","-99.000"
"A0Z080","2020-04-18 08:50:00","3171.000","270.000","8.300","10.300","0.390","-99.000","0.000","14.600","300.000","758.000","8.400","270.000","744.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-18 08:50:00","97.842","20.000","2.700","20.600","0.850","1006.700","0.000","7.300","360.000","750.000","3.100","30.000","703.000","2.280","20.900","5.000","17.500","358.000","0.800","8.000"
"A0W100","2020-04-18 08:50:00","2.000","20.000","2.900","22.100","0.780","-99.000","0.000","4.100","30.000","743.000","3.300","20.000","743.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-04-18 08:50:00","10.700","320.000","0.500","26.700","0.720","1014.900","0.000","2.500","110.000","707.000","1.200","120.000","707.000","2.800","27.100","832.000","22.500","428.000","2.300","20.000"
"466880","2020-04-18 08:50:00","11.000","270.000","0.800","25.000","0.670","1015.300","0.000","1.600","250.000","701.000","1.000","240.000","705.000","-99.000","25.000","850.000","19.200","509.000","0.900","15.000"
"CAAH60","2020-04-18 09:00:00","18.000","0.000","0.000","25.700","0.650","-99.000","0.000","1.100","310.000","823.000","0.300","990.000","832.000","-99.000","25.700","859.000","18.300","514.000","-99.000","-99.000"
"469020","2020-04-18 09:00:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-04-18 09:00:00","832.600","200.000","0.800","20.900","0.810","-99.000","0.000","3.900","340.000","807.000","1.500","50.000","802.000","2.700","21.500","843.000","14.500","31.000","1.300","20.000"
"A0A9M0","2020-04-18 09:00:00","24.058","130.000","0.700","25.800","0.660","1014.500","0.000","2.700","350.000","806.000","1.200","140.000","851.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-04-18 09:00:00","7.400","230.000","2.000","27.100","0.640","1015.400","0.000","4.200","220.000","833.000","2.600","240.000","815.000","2.870","27.100","859.000","19.900","527.000","2.700","-99.000"
"467540","2020-04-18 09:00:00","8.100","140.000","1.500","29.100","0.680","1015.200","-99.000","2.300","150.000","857.000","1.500","140.000","859.000","-99.000","29.100","854.000","22.800","116.000","2.600","-99.000"
"467480","2020-04-18 09:00:00","26.900","10.000","0.800","28.800","0.640","1012.800","0.000","2.800","360.000","849.000","1.500","70.000","801.000","2.970","28.800","900.000","19.000","516.000","2.700","20.000"
"467060","2020-04-18 09:00:00","24.900","70.000","1.900","27.200","0.530","1013.300","0.000","4.600","310.000","802.000","2.600","320.000","811.000","-99.000","27.200","900.000","20.400","531.000","2.500","10.000"
"D2F230","2020-04-18 09:00:00","1734.000","160.000","0.500","16.200","0.430","-99.000","0.000","1.300","140.000","857.000","0.500","130.000","853.000","-99.000","16.200","859.000","4.400","548.000","-99.000","-99.000"
"466930","2020-04-18 09:00:00","607.100","240.000","0.400","20.900","0.810","948.700","0.000","2.500","250.000","853.000","0.800","260.000","849.000","-99.000","21.600","845.000","16.800","17.000","1.500","-99.000"
"467590","2020-04-18 09:00:00","22.300","110.000","3.400","29.300","0.620","1013.300","0.000","7.300","120.000","811.000","4.100","110.000","826.000","2.690","29.300","859.000","23.900","500.000","1.800","20.000"
"467550","2020-04-18 09:00:00","3844.800","230.000","3.800","5.400","-99.000","-99.000","0.000","10.500","280.000","850.000","4.500","240.000","854.000","5.000","6.800","836.000","-0.100","554.000","3.200","30.000"
"A0K420","2020-04-18 09:00:00","22.000","160.000","1.300","27.300","0.680","-99.000","0.000","3.300","110.000","802.000","2.600","110.000","803.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-04-18 09:00:00","9.000","210.000","1.100","28.600","0.640","1015.000","0.000","3.500","200.000","850.000","1.200","310.000","801.000","3.530","28.700","858.000","22.800","542.000","2.400","25.000"
"466920","2020-04-18 09:00:00","6.255","0.000","0.200","27.000","0.490","1013.300","0.000","2.500","140.000","827.000","1.700","170.000","801.000","2.680","27.000","859.000","20.400","442.000","1.100","-99.000"
"A0W080","2020-04-18 09:00:00","3.000","0.000","0.000","25.100","0.810","-99.000","0.000","1.000","80.000","813.000","0.300","90.000","801.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-18 09:00:00","48.000","10.000","2.700","24.000","0.720","1013.300","0.000","4.600","10.000","806.000","3.500","360.000","801.000","1.630","24.000","900.000","19.800","1.000","0.400","-99.000"
"A0W030","2020-04-18 09:00:00","6.000","260.000","1.500","26.200","0.790","-99.000","0.000","4.000","250.000","832.000","2.200","270.000","834.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-18 09:00:00","20.600","250.000","0.400","25.800","0.800","1014.900","0.000","2.800","160.000","837.000","1.700","150.000","830.000","2.850","25.900","853.000","19.500","447.000","0.400","-99.000"
"A0G720","2020-04-18 09:00:00","37.000","130.000","0.700","28.400","0.590","-99.000","0.000","3.400","100.000","-99.000","0.100","200.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.900"
"467530","2020-04-18 09:00:00","2413.400","270.000","1.500","16.000","0.430","-99.000","0.000","4.300","300.000","834.000","1.500","300.000","843.000","-99.000","16.000","900.000","8.000","418.000","3.000","30.000"
"467770","2020-04-18 09:00:00","7.200","120.000","2.000","27.400","0.660","1013.500","0.000","3.900","120.000","829.000","2.500","140.000","835.000","-99.000","27.400","851.000","21.900","346.000","2.700","-99.000"
"A0T780","2020-04-18 09:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-04-18 09:00:00","2.300","330.000","0.400","28.700","0.620","1015.800","0.000","2.900","60.000","805.000","1.700","50.000","801.000","2.720","28.700","858.000","23.300","516.000","2.400","8.000"
"468100","2020-04-18 09:00:00","4.000","30.000","1.200","26.300","0.850","1015.400","0.000","2.400","10.000","809.000","1.800","10.000","813.000","-99.000","26.800","853.000","22.500","554.000","-99.000","-99.000"
"A0C540","2020-04-18 09:00:00","1374.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","3.700","220.000","819.000","2.300","230.000","823.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-04-18 09:00:00","44.500","120.000","2.300","27.200","0.770","1011.500","0.000","3.700","150.000","850.000","2.300","90.000","816.000","-99.000","27.200","859.000","24.200","520.000","2.500","15.000"
"467610","2020-04-18 09:00:00","33.300","170.000","2.400","27.400","0.750","1011.200","0.000","6.300","200.000","900.000","2.400","170.000","900.000","3.110","28.000","830.000","21.600","40.000","2.200","-99.000"
"A2K570","2020-04-18 09:00:00","90.000","360.000","2.800","26.700","0.720","-99.000","0.000","5.000","360.000","852.000","2.900","350.000","853.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-04-18 09:00:00","26.700","60.000","1.000","24.800","0.600","1013.200","0.000","3.400","30.000","851.000","1.600","40.000","853.000","2.930","25.200","833.000","20.100","543.000","2.100","10.000"
"467410","2020-04-18 09:00:00","13.800","90.000","1.200","27.100","0.560","1013.600","0.000","2.800","50.000","856.000","1.400","110.000","858.000","2.900","27.800","855.000","23.000","408.000","2.600","-99.000"
"467650","2020-04-18 09:00:00","1014.800","0.000","0.200","21.900","0.680","-99.000","0.000","1.300","330.000","818.000","0.300","330.000","825.000","3.250","21.900","853.000","16.100","542.000","2.700","-99.000"
"467620","2020-04-18 09:00:00","324.000","180.000","3.700","25.600","0.750","980.100","0.000","6.600","170.000","826.000","4.100","180.000","839.000","3.210","25.600","900.000","22.300","28.000","0.800","-99.000"
"467490","2020-04-18 09:00:00","84.000","230.000","0.800","26.900","0.620","1006.800","0.000","1.900","260.000","856.000","0.800","230.000","900.000","2.400","26.900","900.000","20.600","511.000","2.600","15.000"
"467571","2020-04-18 09:00:00","26.900","90.000","0.600","26.000","0.570","1013.500","0.000","1.900","80.000","803.000","0.900","100.000","812.000","2.500","26.100","859.000","19.800","423.000","1.100","10.000"
"466990","2020-04-18 09:00:00","16.100","210.000","3.000","27.100","0.620","1013.900","0.000","5.300","220.000","829.000","3.400","230.000","826.000","3.530","27.700","856.000","21.200","422.000","3.000","20.000"
"466900","2020-04-18 09:00:00","19.000","170.000","1.200","24.900","0.750","1015.100","0.000","3.900","190.000","804.000","1.800","170.000","802.000","-99.000","25.200","841.000","19.300","510.000","1.700","-99.000"
"A0Z080","2020-04-18 09:00:00","3171.000","270.000","8.500","10.200","0.380","-99.000","0.000","16.100","310.000","852.000","9.100","270.000","838.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-18 09:00:00","97.842","30.000","2.800","20.800","0.830","1006.800","0.000","7.200","30.000","833.000","3.000","30.000","824.000","2.680","20.900","5.000","17.500","358.000","0.900","-99.000"
"A0W100","2020-04-18 09:00:00","2.000","30.000","3.000","22.400","0.780","-99.000","0.000","4.200","20.000","807.000","3.100","20.000","816.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-04-18 09:00:00","10.700","260.000","0.700","27.800","0.730","1014.900","0.000","2.800","160.000","826.000","1.600","180.000","834.000","3.210","27.800","900.000","22.500","428.000","2.400","-99.000"
"466880","2020-04-18 09:00:00","11.000","260.000","0.600","25.200","0.620","1015.300","0.000","1.800","250.000","832.000","0.900","280.000","845.000","-99.000","25.300","857.000","19.200","509.000","1.100","-99.000"
"466950","2020-04-18 09:00:00","99.000","340.000","4.100","25.000","0.720","1005.200","0.000","5.300","330.000","806.000","4.100","340.000","858.000","-99.000","25.000","900.000","20.500","349.000","2.200","-99.000"
"467420","2020-04-18 09:00:00","8.100","350.000","0.800","28.000","0.670","1014.900","-99.000","2.700","80.000","802.000","1.100","100.000","801.000","-99.000","28.000","900.000","21.900","439.000","2.400","-99.000"
"467420","2020-04-18 09:10:00","8.100","350.000","0.700","28.000","0.670","1014.900","-99.000","2.700","80.000","802.000","1.100","100.000","801.000","-99.000","28.400","906.000","21.900","439.000","2.600","-99.000"
"469020","2020-04-18 09:10:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","5.000","40.000","830.000","2.400","30.000","845.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-04-18 09:10:00","832.600","180.000","1.100","21.400","0.790","-99.000","0.000","3.900","340.000","807.000","1.500","50.000","802.000","3.130","21.600","903.000","14.500","31.000","1.500","20.000"
"A0A9M0","2020-04-18 09:10:00","24.058","60.000","0.500","26.900","0.640","1014.400","0.000","2.700","350.000","806.000","1.200","140.000","851.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-04-18 09:10:00","7.400","220.000","2.400","27.100","0.650","1015.500","0.000","4.200","220.000","833.000","2.600","240.000","815.000","3.250","27.400","904.000","19.900","527.000","2.900","15.000"
"467540","2020-04-18 09:10:00","8.100","140.000","1.400","29.300","0.670","1015.100","-99.000","2.300","150.000","857.000","1.500","140.000","859.000","-99.000","29.300","910.000","22.800","116.000","2.800","-99.000"
"467480","2020-04-18 09:10:00","26.900","10.000","0.900","29.300","0.620","1012.800","0.000","2.800","360.000","849.000","1.500","70.000","801.000","3.340","29.400","905.000","19.000","516.000","2.900","20.000"
"467060","2020-04-18 09:10:00","24.900","60.000","2.100","27.100","0.520","1013.200","0.000","4.600","310.000","802.000","2.600","320.000","811.000","-99.000","27.200","900.000","20.400","531.000","2.600","10.000"
"D2F230","2020-04-18 09:10:00","1734.000","150.000","0.500","17.100","0.480","-99.000","0.000","1.300","140.000","857.000","0.500","130.000","853.000","-99.000","17.100","910.000","4.400","548.000","-99.000","-99.000"
"466930","2020-04-18 09:10:00","607.100","250.000","0.600","21.400","0.800","948.500","0.000","2.500","250.000","853.000","0.800","260.000","849.000","-99.000","21.700","905.000","16.800","17.000","1.600","22.000"
"467590","2020-04-18 09:10:00","22.300","110.000","3.500","28.900","0.600","1013.300","0.000","7.300","120.000","811.000","4.100","110.000","826.000","2.990","29.300","859.000","23.900","500.000","1.900","20.000"
"CAAH60","2020-04-18 09:10:00","18.000","250.000","0.400","25.900","0.620","-99.000","0.000","1.100","310.000","823.000","0.300","990.000","832.000","-99.000","25.900","910.000","18.300","514.000","-99.000","-99.000"
"467550","2020-04-18 09:10:00","3844.800","250.000","4.100","5.100","-99.000","-99.000","0.000","10.500","280.000","850.000","4.500","240.000","854.000","5.680","6.800","836.000","-0.100","554.000","3.400","30.000"
"A0K420","2020-04-18 09:10:00","22.000","160.000","1.400","27.100","0.680","-99.000","0.000","3.300","110.000","802.000","2.600","110.000","803.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-04-18 09:10:00","9.000","170.000","1.900","28.300","0.640","1015.000","0.000","3.500","200.000","850.000","1.200","310.000","801.000","3.970","28.700","858.000","22.800","542.000","2.500","25.000"
"466920","2020-04-18 09:10:00","6.255","0.000","0.100","27.800","0.470","1013.200","0.000","2.500","140.000","827.000","1.700","170.000","801.000","3.080","27.900","907.000","20.400","442.000","1.300","-99.000"
"A0W080","2020-04-18 09:10:00","3.000","0.000","0.000","25.300","0.800","-99.000","0.000","1.000","80.000","813.000","0.300","90.000","801.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-18 09:10:00","48.000","360.000","2.300","24.500","0.710","1013.200","0.000","4.600","10.000","806.000","3.500","360.000","801.000","1.870","24.700","906.000","19.800","1.000","0.500","-99.000"
"A0W030","2020-04-18 09:10:00","6.000","260.000","1.200","26.500","0.780","-99.000","0.000","4.000","250.000","832.000","2.200","270.000","834.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-18 09:10:00","20.600","220.000","0.800","26.000","0.770","1014.900","0.000","2.800","160.000","837.000","1.700","150.000","830.000","3.170","26.200","903.000","19.500","447.000","0.500","8.000"
"A0G720","2020-04-18 09:10:00","37.000","70.000","0.900","28.600","0.580","-99.000","0.000","3.400","100.000","-99.000","0.100","200.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.900"
"467530","2020-04-18 09:10:00","2413.400","280.000","1.600","15.800","0.420","-99.000","0.000","4.300","300.000","834.000","1.500","300.000","843.000","-99.000","16.000","900.000","8.000","418.000","3.200","30.000"
